"Mod name","Registry name","Item ID","Display name"
"Thermal Series","thermal:creosote_bucket",3036,"Creosote Oil Bucket"
"Thermal Series","thermal:crude_oil_bucket",3037,"Crude Oil Bucket"
"Thermal Series","thermal:cured_rubber",2854,"Cured Rubber"
"Thermal Series","thermal:cured_rubber_block",2805,"Block of Cured Rubber"
"Thermal Series","thermal:cyan_rockwool",2824,"Cyan Rockwool"
"Thermal Series","thermal:detonator",3008,"Remote Detonator"
"Thermal Series","thermal:device_collector",2841,"Vacuumulator"
"Thermal Series","thermal:device_hive_extractor",2837,"Hive Hopper"
"Thermal Series","thermal:device_nullifier",2842,"Nullifier"
"Thermal Series","thermal:device_potion_diffuser",2843,"Decoctive Diffuser"
"Thermal Series","thermal:device_rock_gen",2840,"Igneous Extruder"
"Thermal Series","thermal:device_tree_extractor",2838,"Arboreal Extractor"
"Thermal Series","thermal:device_water_gen",2839,"Aqueous Accumulator"
"Thermal Series","thermal:diamond_dust",2915,"Diamond Dust"
"Thermal Series","thermal:diamond_gear",2916,"Diamond Gear"
"Thermal Series","thermal:diving_boots",3023,"Diving Flippers"
"Thermal Series","thermal:diving_chestplate",3021,"Diving Suit"
"Thermal Series","thermal:diving_fabric",2864,"Marine Fabric"
"Thermal Series","thermal:diving_helmet",3020,"Diving Helmet"
"Thermal Series","thermal:diving_leggings",3022,"Diving Leggings"
"Thermal Series","thermal:drill_head",2876,"Drill Head"
"Thermal Series","thermal:dynamo_compression",3056,"Compression Dynamo"
"Thermal Series","thermal:dynamo_fuel_augment",2900,"Multi-cycle Injectors"
"Thermal Series","thermal:dynamo_lapidary",3059,"Lapidary Dynamo"
"Thermal Series","thermal:dynamo_magmatic",3057,"Magmatic Dynamo"
"Thermal Series","thermal:dynamo_numismatic",3058,"Numismatic Dynamo"
"Thermal Series","thermal:dynamo_output_augment",2899,"Auxiliary Reaction Chamber"
"Thermal Series","thermal:dynamo_stirling",3055,"Stirling Dynamo"
"Thermal Series","thermal:earth_charge",3005,"Earth Charge"
"Thermal Series","thermal:earth_grenade",3012,"Tectonic Grenade"
"Thermal Series","thermal:earth_tnt",2833,"Tectonic Explosive"
"Thermal Series","thermal:electrum_block",2791,"Block of Electrum"
"Thermal Series","thermal:electrum_coin",2962,"Electrum Coin"
"Thermal Series","thermal:electrum_dust",2959,"Electrum Blend"
"Thermal Series","thermal:electrum_gear",2960,"Electrum Gear"
"Thermal Series","thermal:electrum_ingot",2957,"Electrum Ingot"
"Thermal Series","thermal:electrum_nugget",2958,"Electrum Nugget"
"Thermal Series","thermal:electrum_plate",2961,"Electrum Plate"
"Thermal Series","thermal:emerald_dust",2917,"Emerald Dust"
"Thermal Series","thermal:emerald_gear",2918,"Emerald Gear"
"Thermal Series","thermal:ender_pearl_dust",2904,"Ender Pearl Dust"
"Thermal Series","thermal:enderium_block",2796,"Block of Enderium"
"Thermal Series","thermal:enderium_coin",2992,"Enderium Coin"
"Thermal Series","thermal:enderium_dust",2989,"Enderium Blend"
"Thermal Series","thermal:enderium_gear",2990,"Enderium Gear"
"Thermal Series","thermal:enderium_glass",2814,"Enderium Glass"
"Thermal Series","thermal:enderium_ingot",2987,"Enderium Ingot"
"Thermal Series","thermal:enderium_nugget",2988,"Enderium Nugget"
"Thermal Series","thermal:enderium_plate",2991,"Enderium Plate"
"Thermal Series","thermal:energy_cell",2846,"Redstone Flux Cell"
"Thermal Series","thermal:energy_cell_frame",2809,"Redstone Flux Cell Frame"
"Thermal Series","thermal:explosive_grenade",3009,"Grenade"
"Thermal Series","thermal:fire_grenade",3011,"Inferno Grenade"
"Thermal Series","thermal:fire_tnt",2832,"Inferno Explosive"
"Thermal Series","thermal:fluid_cell",2847,"Fluid Cell"
"Thermal Series","thermal:fluid_cell_frame",2810,"Fluid Cell Frame"
"Thermal Series","thermal:fluid_tank_augment",2889,"Expanded Tank Construction"
"Thermal Series","thermal:fluid_tank_creative_augment",2890,"Creative Tank Construction"
"Thermal Series","thermal:gold_coin",2912,"Gold Coin"
"Thermal Series","thermal:gold_dust",2909,"Gold Dust"
"Thermal Series","thermal:gold_gear",2910,"Gold Gear"
"Thermal Series","thermal:gold_plate",2911,"Gold Plate"
"Thermal Series","thermal:gray_rockwool",2822,"Gray Rockwool"
"Thermal Series","thermal:green_rockwool",2828,"Green Rockwool"
"Thermal Series","thermal:gunpowder_block",2761,"Block of Gunpowder"
"Thermal Series","thermal:hazmat_boots",3027,"Hazmat Boots"
"Thermal Series","thermal:hazmat_chestplate",3025,"Hazmat Suit"
"Thermal Series","thermal:hazmat_fabric",2865,"Protective Fabric"
"Thermal Series","thermal:hazmat_helmet",3024,"Hazmat Helmet"
"Thermal Series","thermal:hazmat_leggings",3026,"Hazmat Pants"
"Thermal Series","thermal:heavy_oil_bucket",3038,"Heavy Oil Bucket"
"Thermal Series","thermal:ice_charge",3006,"Ice Charge"
"Thermal Series","thermal:ice_grenade",3013,"Glacial Grenade"
"Thermal Series","thermal:ice_tnt",2834,"Glacial Explosive"
"Thermal Series","thermal:invar_block",2792,"Block of Invar"
"Thermal Series","thermal:invar_coin",2968,"Invar Coin"
"Thermal Series","thermal:invar_dust",2965,"Invar Blend"
"Thermal Series","thermal:invar_gear",2966,"Invar Gear"
"Thermal Series","thermal:invar_ingot",2963,"Invar Ingot"
"Thermal Series","thermal:invar_nugget",2964,"Invar Nugget"
"Thermal Series","thermal:invar_plate",2967,"Invar Plate"
"Thermal Series","thermal:iron_coin",2908,"Iron Coin"
"Thermal Series","thermal:iron_dust",2905,"Iron Dust"
"Thermal Series","thermal:iron_gear",2906,"Iron Gear"
"Thermal Series","thermal:iron_plate",2907,"Iron Plate"
"Thermal Series","thermal:item_filter_augment",2891,"Item Filter"
"Thermal Series","thermal:lapis_dust",2913,"Lapis Dust"
"Thermal Series","thermal:lapis_gear",2914,"Lapis Gear"
"Thermal Series","thermal:laser_diode",2878,"Laser Diode"
"Thermal Series","thermal:latex_bucket",3035,"Latex Bucket"
"Thermal Series","thermal:lead_block",2787,"Block of Lead"
"Thermal Series","thermal:lead_coin",2938,"Lead Coin"
"Thermal Series","thermal:lead_dust",2935,"Lead Dust"
"Thermal Series","thermal:lead_gear",2936,"Lead Gear"
"Thermal Series","thermal:lead_ingot",2933,"Lead Ingot"
"Thermal Series","thermal:lead_nugget",2934,"Lead Nugget"
"Thermal Series","thermal:lead_ore",2774,"Lead Ore"
"Thermal Series","thermal:lead_plate",2937,"Lead Plate"
"Thermal Series","thermal:light_blue_rockwool",2818,"Light Blue Rockwool"
"Thermal Series","thermal:light_gray_rockwool",2823,"Light Gray Rockwool"
"Thermal Series","thermal:light_oil_bucket",3039,"Light Oil Bucket"
"Thermal Series","thermal:lightning_charge",3007,"Lightning Charge"
"Thermal Series","thermal:lightning_grenade",3014,"Fulminating Grenade"
"Thermal Series","thermal:lightning_tnt",2835,"Fulminating Explosive"
"Thermal Series","thermal:lime_rockwool",2820,"Lime Rockwool"
"Thermal Series","thermal:lock",3003,"Signalum Security Lock"
"Thermal Series","thermal:lumium_block",2795,"Block of Lumium"
"Thermal Series","thermal:lumium_coin",2986,"Lumium Coin"
"Thermal Series","thermal:lumium_dust",2983,"Lumium Blend"
"Thermal Series","thermal:lumium_gear",2984,"Lumium Gear"
"Thermal Series","thermal:lumium_glass",2813,"Lumium Glass"
"Thermal Series","thermal:lumium_ingot",2981,"Lumium Ingot"
"Thermal Series","thermal:lumium_nugget",2982,"Lumium Nugget"
"Thermal Series","thermal:lumium_plate",2985,"Lumium Plate"
"Thermal Series","thermal:machine_bottler",3052,"Fluid Encapsulator"
"Thermal Series","thermal:machine_brewer",3053,"Alchemical Imbuer"
"Thermal Series","thermal:machine_catalyst_augment",2896,"Catalytic Reclamation Chamber"
"Thermal Series","thermal:machine_catalyst_creative_augment",2897,"Creative Reclamation Chamber"
"Thermal Series","thermal:machine_centrifuge",3046,"Centrifugal Separator"
"Thermal Series","thermal:machine_chiller",3049,"Blast Chiller"
"Thermal Series","thermal:machine_crafter",3054,"Sequential Fabricator"
"Thermal Series","thermal:machine_crucible",3048,"Magma Crucible"
"Thermal Series","thermal:machine_cycle_augment",2898,"Cyclical Processing"
"Thermal Series","thermal:machine_efficiency_augment",2893,"Flux Efficiency"
"Thermal Series","thermal:machine_efficiency_creative_augment",2894,"Creative Flux Efficiency"
"Thermal Series","thermal:machine_frame",2808,"Machine Frame"
"Thermal Series","thermal:machine_furnace",3041,"Redstone Furnace"
"Thermal Series","thermal:machine_insolator",3045,"Phytogenic Insolator"
"Thermal Series","thermal:machine_output_augment",2895,"Auxiliary Process Sieve"
"Thermal Series","thermal:machine_press",3047,"Multiservo Press"
"Thermal Series","thermal:machine_pulverizer",3043,"Pulverizer"
"Thermal Series","thermal:machine_pyrolyzer",3051,"Pyrolyzer"
"Thermal Series","thermal:machine_refinery",3050,"Fractionating Still"
"Thermal Series","thermal:machine_sawmill",3042,"Sawmill"
"Thermal Series","thermal:machine_smelter",3044,"Induction Smelter"
"Thermal Series","thermal:machine_speed_augment",2892,"Flux Linkage Amplifier"
"Thermal Series","thermal:magenta_rockwool",2817,"Magenta Rockwool"
"Thermal Series","thermal:nickel_block",2789,"Block of Nickel"
"Thermal Series","thermal:nickel_coin",2950,"Nickel Coin"
"Thermal Series","thermal:nickel_dust",2947,"Nickel Dust"
"Thermal Series","thermal:nickel_gear",2948,"Nickel Gear"
"Thermal Series","thermal:nickel_ingot",2945,"Nickel Ingot"
"Thermal Series","thermal:nickel_nugget",2946,"Nickel Nugget"
"Thermal Series","thermal:nickel_ore",2776,"Nickel Ore"
"Thermal Series","thermal:nickel_plate",2949,"Nickel Plate"
"Thermal Series","thermal:niter",2870,"Niter"
"Thermal Series","thermal:niter_block",2783,"Block of Niter"
"Thermal Series","thermal:niter_dust",2871,"Niter Dust"
"Thermal Series","thermal:niter_ore",2770,"Niter Ore"
"Thermal Series","thermal:nuke_grenade",3015,"Nuclear Grenade"
"Thermal Series","thermal:nuke_tnt",2836,"Nuclear Explosive"
"Thermal Series","thermal:obsidian_glass",2811,"Hardened Glass"
"Thermal Series","thermal:oil_red_sand",2780,"Bituminous Red Sand"
"Thermal Series","thermal:oil_sand",2779,"Bituminous Sand"
"Thermal Series","thermal:orange_rockwool",2816,"Orange Rockwool"
"Thermal Series","thermal:phyto_grenade",3010,"Phyto-Gronade"
"Thermal Series","thermal:phyto_tnt",2831,"PNT"
"Thermal Series","thermal:phytogro",3004,"Phyto-Gro"
"Thermal Series","thermal:pink_rockwool",2821,"Pink Rockwool"
"Thermal Series","thermal:potato_block",2766,"Crate of Potatoes"
"Thermal Series","thermal:potion_amplifier_augment",2902,"Alchemical Amplifier"
"Thermal Series","thermal:potion_duration_augment",2903,"Alchemical Extender"
"Thermal Series","thermal:press_coin_die",3060,"Numismatic Die"
"Thermal Series","thermal:press_gear_die",3061,"Gearworking Die"
"Thermal Series","thermal:press_packing_2x2_die",3062,"Packing Die (2x2)"
"Thermal Series","thermal:press_packing_3x3_die",3063,"Packing Die (3x3)"
"Thermal Series","thermal:press_unpacking_die",3064,"Unpacking Die"
"Thermal Series","thermal:purple_rockwool",2825,"Purple Rockwool"
"Thermal Series","thermal:quartz_dust",2919,"Quartz Dust"
"Thermal Series","thermal:quartz_gear",2920,"Quartz Gear"
"Thermal Series","thermal:red_rockwool",2829,"Red Rockwool"
"Thermal Series","thermal:redprint",3000,"Redprint"
"Thermal Series","thermal:redstone_servo",2874,"Redstone Servo"
"Thermal Series","thermal:refined_fuel_bucket",3040,"Refined Fuel Bucket"
"Thermal Series","thermal:resin_bucket",3033,"Resin Bucket"
"Thermal Series","thermal:rf_coil",2875,"Redstone Flux Coil"
"Thermal Series","thermal:rf_coil_augment",2885,"Expanded RF Coil"
"Thermal Series","thermal:rf_coil_creative_augment",2888,"Creative RF Coil"
"Thermal Series","thermal:rf_coil_storage_augment",2886,"Stabilized RF Coil"
"Thermal Series","thermal:rf_coil_xfer_augment",2887,"High-Flux RF Coil"
"Thermal Series","thermal:rf_potato",3001,"Capacitato"
"Thermal Series","thermal:rich_slag",2856,"Rich Slag"
"Thermal Series","thermal:rich_slag_block",2807,"Block of Rich Slag"
"Thermal Series","thermal:rosin",2852,"Rosin"
"Thermal Series","thermal:rosin_block",2803,"Block of Rosin"
"Thermal Series","thermal:rs_control_augment",2882,"Redstone Response Mechanism"
"Thermal Series","thermal:rubber",2853,"Rubber"
"Thermal Series","thermal:rubber_block",2804,"Block of Rubber"
"Thermal Series","thermal:ruby",2993,"Ruby"
"Thermal Series","thermal:ruby_block",2797,"Block of Ruby"
"Thermal Series","thermal:ruby_dust",2994,"Ruby Dust"
"Thermal Series","thermal:ruby_gear",2995,"Ruby Gear"
"Thermal Series","thermal:ruby_ore",2777,"Ruby Ore"
"Thermal Series","thermal:sap_bucket",3031,"Sap Bucket"
"Thermal Series","thermal:sapphire",2996,"Sapphire"
"Thermal Series","thermal:sapphire_block",2798,"Block of Sapphire"
"Thermal Series","thermal:sapphire_dust",2997,"Sapphire Dust"
"Thermal Series","thermal:sapphire_gear",2998,"Sapphire Gear"
"Thermal Series","thermal:sapphire_ore",2778,"Sapphire Ore"
"Thermal Series","thermal:saw_blade",2877,"Saw Blade"
"Thermal Series","thermal:sawdust",2848,"Sawdust"
"Thermal Series","thermal:sawdust_block",2799,"Block of Sawdust"
"Thermal Series","thermal:side_config_augment",2883,"Modular Reconfiguration"
"Thermal Series","thermal:signalum_block",2794,"Block of Signalum"
"Thermal Series","thermal:signalum_coin",2980,"Signalum Coin"
"Thermal Series","thermal:signalum_dust",2977,"Signalum Blend"
"Thermal Series","thermal:signalum_gear",2978,"Signalum Gear"
"Thermal Series","thermal:signalum_glass",2812,"Signalum Glass"
"Thermal Series","thermal:signalum_ingot",2975,"Signalum Ingot"
"Thermal Series","thermal:signalum_nugget",2976,"Signalum Nugget"
"Thermal Series","thermal:signalum_plate",2979,"Signalum Plate"
"Thermal Series","thermal:silver_block",2788,"Block of Silver"
"Thermal Series","thermal:silver_coin",2944,"Silver Coin"
"Thermal Series","thermal:silver_dust",2941,"Silver Dust"
"Thermal Series","thermal:silver_gear",2942,"Silver Gear"
"Thermal Series","thermal:silver_ingot",2939,"Silver Ingot"
"Thermal Series","thermal:silver_nugget",2940,"Silver Nugget"
"Thermal Series","thermal:silver_ore",2775,"Silver Ore"
"Thermal Series","thermal:silver_plate",2943,"Silver Plate"
"Thermal Series","thermal:slag",2855,"Slag"
"Thermal Series","thermal:slag_block",2806,"Block of Slag"
"Thermal Series","thermal:sugar_cane_block",2762,"Block of Sugar Cane"
"Thermal Series","thermal:sulfur",2872,"Sulfur"
"Thermal Series","thermal:sulfur_block",2784,"Block of Sulfur"
"Thermal Series","thermal:sulfur_dust",2873,"Sulfur Dust"
"Thermal Series","thermal:sulfur_ore",2771,"Sulfur Ore"
"Thermal Series","thermal:syrup_bucket",3032,"Syrup Bucket"
"Thermal Series","thermal:tar",2851,"Tar"
"Thermal Series","thermal:tar_block",2802,"Block of Tar"
"Thermal Series","thermal:tin_block",2786,"Block of Tin"
"Thermal Series","thermal:tin_coin",2932,"Tin Coin"
"Thermal Series","thermal:tin_dust",2929,"Tin Dust"
"Thermal Series","thermal:tin_gear",2930,"Tin Gear"
"Thermal Series","thermal:tin_ingot",2927,"Tin Ingot"
"Thermal Series","thermal:tin_nugget",2928,"Tin Nugget"
"Thermal Series","thermal:tin_ore",2773,"Tin Ore"
"Thermal Series","thermal:tin_plate",2931,"Tin Plate"
"Thermal Series","thermal:tinker_bench",2844,"Tinker's Workbench"
"Thermal Series","thermal:tree_oil_bucket",3034,"Tree Oil Bucket"
"Thermal Series","thermal:upgrade_augment_1",2879,"Hardened Integral Components"
"Thermal Series","thermal:upgrade_augment_2",2880,"Reinforced Integral Components"
"Thermal Series","thermal:upgrade_augment_3",2881,"Resonant Integral Components"
"Thermal Series","thermal:white_rockwool",2815,"White Rockwool"
"Thermal Series","thermal:wrench",2999,"Crescent Hammer"
"Thermal Series","thermal:xp_crystal",3002,"Insightful Crystal"
"Thermal Series","thermal:xp_storage_augment",2884,"Knowledge Concentrator"
"Thermal Series","thermal:yellow_rockwool",2819,"Yellow Rockwool"
"Tinkers' Construct","tconstruct:ancient_axe_head",1220,"Ancient Axe Head"
"Tinkers' Construct","tconstruct:ancient_hoe_head",1221,"Ancient Kama Head"
"Tinkers' Construct","tconstruct:ancient_shovel_head",1219,"Ancient Shovel Head"
"Tinkers' Construct","tconstruct:bacon",1160,"Bacon"
"Tinkers' Construct","tconstruct:beef_jerky",1194,"Beef Jerky"
"Tinkers' Construct","tconstruct:black_clear_stained_glass",1002,"Clear Black Stained Glass"
"Tinkers' Construct","tconstruct:black_clear_stained_glass_pane",1018,"Clear Black Stained Glass Pane"
"Tinkers' Construct","tconstruct:blank_cast",1252,"Blank Gold Cast"
"Tinkers' Construct","tconstruct:blank_red_sand_cast",1254,"Blank Red Sand Cast"
"Tinkers' Construct","tconstruct:blank_sand_cast",1253,"Blank Sand Cast"
"Tinkers' Construct","tconstruct:blazewood",1024,"Blazewood"
"Tinkers' Construct","tconstruct:blazewood_slab",1025,"Blazewood Slab"
"Tinkers' Construct","tconstruct:blazewood_stairs",1026,"Blazewood Stairs"
"Tinkers' Construct","tconstruct:blood_bucket",1309,"Bucket o' Blood"
"Tinkers' Construct","tconstruct:blood_congealed_slime",1042,"Congealed Blood"
"Tinkers' Construct","tconstruct:blood_earth_slime_grass",1054,"Earth Slimy Grass"
"Tinkers' Construct","tconstruct:blood_ender_slime_grass",1062,"Ender Slimy Grass"
"Tinkers' Construct","tconstruct:blood_ichor_slime_grass",1066,"Ichor Slimy Grass"
"Tinkers' Construct","tconstruct:blood_sky_slime_grass",1058,"Sky Slimy Grass"
"Tinkers' Construct","tconstruct:blood_slime",1037,"Blood Block"
"Tinkers' Construct","tconstruct:blood_slime_ball",1168,"Coagulated Blood"
"Tinkers' Construct","tconstruct:blood_slime_boots",1185,"Congealed Blood Boots"
"Tinkers' Construct","tconstruct:blood_slime_drop",1192,"Coagulated Blood Drop"
"Tinkers' Construct","tconstruct:blood_slime_fern",1070,"Slimy Fern"
"Tinkers' Construct","tconstruct:blood_slime_grass_seeds",1211,"Slimy Grass Seeds"
"Tinkers' Construct","tconstruct:blood_slime_leaves",1082,"Slimy Wart"
"Tinkers' Construct","tconstruct:blood_slime_sapling",1078,"Bloodshroom"
"Tinkers' Construct","tconstruct:blood_slime_tall_grass",1074,"Tall Slimy Grass"
"Tinkers' Construct","tconstruct:blood_vanilla_slime_grass",1050,"Slimy Grass"
"Tinkers' Construct","tconstruct:bloodshroom_button",4677,"Bloodshroom Button"
"Tinkers' Construct","tconstruct:bloodshroom_door",4673,"Bloodshroom Door"
"Tinkers' Construct","tconstruct:bloodshroom_fence",4668,"Bloodshroom Fence"
"Tinkers' Construct","tconstruct:bloodshroom_fence_gate",4675,"Bloodshroom Fence Gate"
"Tinkers' Construct","tconstruct:bloodshroom_log",4671,"Bloodshroom Stem"
"Tinkers' Construct","tconstruct:bloodshroom_planks",4665,"Bloodshroom Planks"
"Tinkers' Construct","tconstruct:bloodshroom_planks_slab",4666,"Bloodshroom Slab"
"Tinkers' Construct","tconstruct:bloodshroom_planks_stairs",4667,"Bloodshroom Stairs"
"Tinkers' Construct","tconstruct:bloodshroom_pressure_plate",4676,"Bloodshroom Pressure Plate"
"Tinkers' Construct","tconstruct:bloodshroom_trapdoor",4674,"Bloodshroom Trapdoor"
"Tinkers' Construct","tconstruct:bloodshroom_wood",4672,"Bloodshroom Hyphae"
"Tinkers' Construct","tconstruct:blue_clear_stained_glass",998,"Clear Blue Stained Glass"
